video,time_sec,frame_index,keypoint,x,y,confidence,source
30s.mp4,7.4,37,left_antler_end,243.578125,408.703125,0.2985577881336212,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,neck_base,362.515625,408.703125,0.6610459089279175,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,neck_end,351.703125,257.328125,0.16881190240383148,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,throat_base,357.109375,419.515625,0.28721991181373596,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,throat_end,357.109375,430.328125,0.3498266637325287,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_base,351.703125,257.328125,0.18619605898857117,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_end,330.078125,251.921875,0.3841913044452667,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_middle,346.296875,257.328125,0.29293230175971985,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,tail_base,330.078125,251.921875,0.38530078530311584,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,tail_end,243.578125,408.703125,0.46568194031715393,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,front_left_thai,427.390625,435.734375,0.7826954126358032,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,front_left_knee,405.765625,500.609375,0.7853660583496094,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,front_left_paw,411.171875,549.265625,0.8269805312156677,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,front_right_thai,292.234375,451.953125,0.7636261582374573,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,front_right_knee,308.453125,511.421875,0.6140046119689941,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,front_right_paw,292.234375,554.671875,0.7122673988342285,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_left_paw,427.390625,500.609375,0.623136043548584,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_left_thai,443.609375,435.734375,0.3067115545272827,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_right_thai,281.421875,446.546875,0.4973284900188446,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_left_knee,405.765625,484.390625,0.31069719791412354,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_right_knee,281.421875,468.171875,0.5780628323554993,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,back_right_paw,286.828125,495.203125,0.7467295527458191,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,belly_bottom,351.703125,478.984375,0.45614808797836304,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,body_middle_right,254.390625,387.078125,0.10900571197271347,deeplabcut_superanimal_quadruped
30s.mp4,7.4,37,body_middle_left,254.390625,387.078125,0.1071106418967247,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,nose,349.703125,343.8984375,0.9235806465148926,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,upper_jaw,349.703125,360.0703125,0.833642303943634,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,lower_jaw,355.109375,376.2421875,0.6322826743125916,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,mouth_end_right,333.484375,376.2421875,0.7925064563751221,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,mouth_end_left,376.734375,376.2421875,0.4008249342441559,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,right_eye,311.859375,322.3359375,0.9007598161697388,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,right_earbase,274.015625,289.9921875,0.6219555735588074,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,right_earend,230.765625,360.0703125,0.6098434925079346,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,right_antler_base,274.015625,289.9921875,0.5832476615905762,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,right_antler_end,236.171875,403.1953125,0.16856010258197784,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,left_eye,387.546875,322.3359375,0.9117463827133179,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,left_earbase,430.796875,289.9921875,0.5248830318450928,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,left_earend,452.421875,360.0703125,0.6090480089187622,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,left_antler_base,430.796875,289.9921875,0.477900892496109,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,left_antler_end,236.171875,403.1953125,0.17988978326320648,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,neck_base,360.515625,408.5859375,0.6749640703201294,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,neck_end,349.703125,252.2578125,0.22610120475292206,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,throat_base,355.109375,408.5859375,0.27435120940208435,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,throat_end,355.109375,424.7578125,0.3499877452850342,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_base,349.703125,252.2578125,0.2501671314239502,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_end,338.890625,246.8671875,0.5839506983757019,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_middle,338.890625,252.2578125,0.4411921203136444,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,tail_base,338.890625,246.8671875,0.5848371982574463,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,tail_end,236.171875,403.1953125,0.2810082733631134,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,front_left_thai,425.390625,430.1484375,0.7766976952552795,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,front_left_knee,403.765625,494.8359375,0.7003920078277588,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,front_left_paw,409.171875,543.3515625,0.8188315033912659,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,front_right_thai,295.640625,446.3203125,0.7789984941482544,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,front_right_knee,306.453125,505.6171875,0.5731735229492188,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,front_right_paw,295.640625,548.7421875,0.7329844832420349,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_left_paw,425.390625,489.4453125,0.3142377734184265,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_left_thai,441.609375,430.1484375,0.3152085244655609,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_right_thai,268.609375,430.1484375,0.42516833543777466,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_left_knee,392.953125,484.0546875,0.3083454966545105,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_right_knee,279.421875,473.2734375,0.6258729100227356,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,back_right_paw,284.828125,489.4453125,0.7827560901641846,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,belly_bottom,355.109375,484.0546875,0.3837027847766876,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,body_middle_right,252.390625,381.6328125,0.22256401181221008,deeplabcut_superanimal_quadruped
30s.mp4,7.6,38,body_middle_left,252.390625,381.6328125,0.2181025594472885,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,nose,347.5859375,338.5078125,0.9152058959007263,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,upper_jaw,347.5859375,360.0703125,0.9049349427223206,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,lower_jaw,347.5859375,370.8515625,0.7466045022010803,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,mouth_end_right,326.0234375,376.2421875,0.7474388480186462,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,mouth_end_left,369.1484375,376.2421875,0.5162090063095093,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,right_eye,309.8515625,322.3359375,0.872599720954895,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,right_earbase,266.7265625,295.3828125,0.6404993534088135,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,right_earend,228.9921875,354.6796875,0.7285084128379822,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,right_antler_base,266.7265625,295.3828125,0.6006429195404053,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,right_antler_end,228.9921875,360.0703125,0.214329794049263,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,left_eye,385.3203125,322.3359375,0.9215545058250427,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,left_earbase,433.8359375,289.9921875,0.5772340297698975,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,left_earend,444.6171875,349.2890625,0.7018852233886719,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,left_antler_base,433.8359375,289.9921875,0.5256003141403198,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,left_antler_end,245.1640625,403.1953125,0.18370242416858673,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,neck_base,358.3671875,397.8046875,0.7179597020149231,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,neck_end,347.5859375,252.2578125,0.1357252597808838,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,throat_base,358.3671875,408.5859375,0.3113125264644623,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,throat_end,358.3671875,419.3671875,0.3619765639305115,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_base,347.5859375,252.2578125,0.1537436693906784,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_end,331.4140625,246.8671875,0.6539891362190247,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_middle,342.1953125,252.2578125,0.3320908844470978,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,tail_base,331.4140625,246.8671875,0.6567379832267761,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,tail_end,245.1640625,403.1953125,0.2907574772834778,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,front_left_thai,423.0546875,424.7578125,0.6902250647544861,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,front_left_knee,406.8828125,494.8359375,0.6320480108261108,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,front_left_paw,406.8828125,543.3515625,0.7620525360107422,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,front_right_thai,293.6796875,446.3203125,0.7526127099990845,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,front_right_knee,304.4609375,505.6171875,0.6134240627288818,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,front_right_paw,293.6796875,548.7421875,0.6719477772712708,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_left_paw,374.5390625,500.2265625,0.39630407094955444,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_left_thai,433.8359375,430.1484375,0.3290460705757141,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_right_thai,272.1171875,419.3671875,0.2848110496997833,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_left_knee,385.3203125,484.0546875,0.36363494396209717,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_right_knee,282.8984375,462.4921875,0.5133890509605408,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,back_right_paw,288.2890625,489.4453125,0.7220861911773682,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,belly_bottom,352.9765625,473.2734375,0.5256122946739197,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,body_middle_right,266.7265625,392.4140625,0.24582421779632568,deeplabcut_superanimal_quadruped
30s.mp4,7.8,39,body_middle_left,266.7265625,392.4140625,0.23566481471061707,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,nose,345.6796875,340.578125,0.9148926138877869,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,upper_jaw,345.6796875,362.453125,0.8893094062805176,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,lower_jaw,345.6796875,373.390625,0.6621255874633789,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,mouth_end_right,323.8671875,373.390625,0.776383638381958,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,mouth_end_left,367.4921875,373.390625,0.4471103847026825,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,right_eye,307.5078125,318.703125,0.8805291652679443,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,right_earbase,263.8828125,296.828125,0.5807049870491028,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,right_earend,225.7109375,351.515625,0.8135542869567871,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,right_antler_base,263.8828125,296.828125,0.5445518493652344,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,right_antler_end,236.6171875,400.734375,0.16898755729198456,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,left_eye,383.8515625,318.703125,0.9302138686180115,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,left_earbase,432.9296875,285.890625,0.5474528074264526,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,left_earend,449.2890625,351.515625,0.7486101388931274,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,left_antler_base,432.9296875,285.890625,0.49846524000167847,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,left_antler_end,236.6171875,400.734375,0.18025988340377808,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,neck_base,356.5859375,406.203125,0.7268704175949097,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,neck_end,356.5859375,406.203125,0.10802395641803741,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,throat_base,356.5859375,406.203125,0.29452744126319885,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,throat_end,356.5859375,422.609375,0.33171942830085754,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_base,372.9453125,253.078125,0.07009503990411758,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_end,329.3203125,253.078125,0.6551950573921204,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_middle,340.2265625,247.609375,0.2656620144844055,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,tail_base,329.3203125,253.078125,0.6587881445884705,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,tail_end,236.6171875,400.734375,0.28243523836135864,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,front_left_thai,422.0234375,428.078125,0.7304217219352722,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,front_left_knee,405.6640625,493.703125,0.6418154835700989,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,front_left_paw,400.2109375,542.921875,0.7707527279853821,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,front_right_thai,291.1484375,444.484375,0.7748000621795654,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,front_right_knee,302.0546875,504.640625,0.5910581350326538,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,front_right_paw,291.1484375,548.390625,0.6535604596138,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_left_paw,422.0234375,488.234375,0.27439749240875244,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_left_thai,432.9296875,428.078125,0.4381081759929657,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_right_thai,269.3359375,428.078125,0.4670795798301697,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_left_knee,383.8515625,482.765625,0.3175389766693115,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_right_knee,280.2421875,471.828125,0.5749414563179016,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,back_right_paw,285.6953125,488.234375,0.7037498950958252,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,belly_bottom,345.6796875,471.828125,0.4639202356338501,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,body_middle_right,263.8828125,389.796875,0.22131673991680145,deeplabcut_superanimal_quadruped
30s.mp4,8.0,40,body_middle_left,263.8828125,389.796875,0.21598835289478302,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,nose,345.375,342.0703125,0.937927782535553,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,upper_jaw,345.375,357.7734375,0.8170797824859619,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,lower_jaw,345.375,373.4765625,0.670986533164978,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,mouth_end_right,324.375,373.4765625,0.7226349711418152,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,mouth_end_left,366.375,373.4765625,0.4051208198070526,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,right_eye,308.625,321.1328125,0.9133463501930237,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,right_earbase,266.625,300.1953125,0.5520720481872559,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,right_earend,229.875,352.5390625,0.7524595856666565,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,right_antler_base,266.625,300.1953125,0.5176922082901001,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,right_antler_end,229.875,352.5390625,0.14656321704387665,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,left_eye,382.125,321.1328125,0.9067389965057373,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,left_earbase,434.625,294.9609375,0.5970481634140015,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,left_earend,450.375,352.5390625,0.5899213552474976,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,left_antler_base,434.625,294.9609375,0.5436539053916931,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,left_antler_end,450.375,352.5390625,0.10730602592229843,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,neck_base,355.875,404.8828125,0.7744911909103394,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,neck_end,345.375,247.8515625,0.12177029252052307,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,throat_base,355.875,410.1171875,0.29016241431236267,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,throat_end,355.875,420.5859375,0.4334826171398163,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_base,345.375,247.8515625,0.1408567726612091,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_end,334.875,247.8515625,0.4537053108215332,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_middle,329.625,253.0859375,0.4824475347995758,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,tail_base,334.875,247.8515625,0.4520154297351837,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,tail_end,240.375,394.4140625,0.03613315895199776,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,front_left_thai,418.875,436.2890625,0.7498945593833923,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,front_left_knee,397.875,499.1015625,0.7367237210273743,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,front_left_paw,408.375,546.2109375,0.8294833302497864,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,front_right_thai,287.625,441.5234375,0.8340626955032349,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,front_right_knee,303.375,509.5703125,0.6777746081352234,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,front_right_paw,287.625,551.4453125,0.7855234742164612,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_left_paw,424.125,493.8671875,0.4383416473865509,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_left_thai,429.375,431.0546875,0.22341474890708923,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_right_thai,271.875,446.7578125,0.38704851269721985,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_left_knee,371.625,488.6328125,0.3044053018093109,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_right_knee,277.125,478.1640625,0.7531441450119019,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,back_right_paw,287.625,493.8671875,0.3730538785457611,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,belly_bottom,350.625,478.1640625,0.41832444071769714,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,body_middle_right,256.125,389.1796875,0.20768944919109344,deeplabcut_superanimal_quadruped
30s.mp4,8.2,41,body_middle_left,256.125,389.1796875,0.20404531061649323,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,nose,343.65625,339.59375,0.9401443004608154,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,upper_jaw,343.65625,366.15625,0.831019401550293,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,lower_jaw,348.96875,371.46875,0.6124753952026367,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,mouth_end_right,327.71875,376.78125,0.7422996759414673,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,mouth_end_left,370.21875,371.46875,0.46855130791664124,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,right_eye,306.46875,323.65625,0.9233807325363159,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,right_earbase,269.28125,297.09375,0.5600351095199585,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,right_earend,232.09375,350.21875,0.7449181079864502,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,right_antler_base,269.28125,297.09375,0.5251621007919312,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,right_antler_end,232.09375,366.15625,0.17199958860874176,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,left_eye,386.15625,323.65625,0.889276921749115,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,left_earbase,433.96875,297.09375,0.5500571727752686,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,left_earend,444.59375,355.53125,0.5307321548461914,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,left_antler_base,433.96875,297.09375,0.5008382201194763,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,left_antler_end,237.40625,387.40625,0.10618860274553299,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,neck_base,354.28125,403.34375,0.7221263647079468,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,neck_end,338.34375,259.90625,0.152940571308136,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,throat_base,354.28125,413.96875,0.289621502161026,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,throat_end,354.28125,419.28125,0.38175252079963684,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_base,338.34375,259.90625,0.17183548212051392,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_end,327.71875,243.96875,0.49830788373947144,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_middle,333.03125,249.28125,0.42268210649490356,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,tail_base,327.71875,243.96875,0.4990178644657135,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,tail_end,237.40625,387.40625,0.1647089570760727,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,front_left_thai,423.34375,424.59375,0.714115560054779,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,front_left_knee,407.40625,493.65625,0.6036253571510315,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,front_left_paw,402.09375,541.46875,0.7418246865272522,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,front_right_thai,290.53125,440.53125,0.7571848034858704,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,front_right_knee,306.46875,509.59375,0.520489513874054,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,front_right_paw,290.53125,552.09375,0.7140081524848938,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_left_paw,423.34375,493.65625,0.5939623713493347,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_left_thai,433.96875,424.59375,0.4208640456199646,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_right_thai,263.96875,424.59375,0.18081118166446686,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_left_knee,418.03125,467.09375,0.3356649875640869,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_right_knee,279.90625,467.09375,0.5240508913993835,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,back_right_paw,279.90625,493.65625,0.5338665246963501,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,belly_bottom,348.96875,477.71875,0.46836012601852417,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,body_middle_right,248.03125,387.40625,0.21428519487380981,deeplabcut_superanimal_quadruped
30s.mp4,8.4,42,body_middle_left,248.03125,387.40625,0.20974846184253693,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,nose,344.1484375,340.5859375,0.9294645190238953,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,upper_jaw,344.1484375,361.7734375,0.8652701377868652,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,lower_jaw,349.4453125,372.3671875,0.6410804986953735,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,mouth_end_right,328.2578125,377.6640625,0.7613729238510132,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,mouth_end_left,365.3359375,372.3671875,0.42679816484451294,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,right_eye,307.0703125,319.3984375,0.9052565693855286,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,right_earbase,259.3984375,298.2109375,0.5836763978004456,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,right_earend,227.6171875,351.1796875,0.7787367701530457,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,right_antler_base,259.3984375,298.2109375,0.5473392009735107,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,right_antler_end,232.9140625,361.7734375,0.1724625527858734,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,left_eye,381.2265625,319.3984375,0.9258477687835693,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,left_earbase,434.1953125,292.9140625,0.5456278920173645,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,left_earend,450.0859375,351.1796875,0.6022635102272034,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,left_antler_base,434.1953125,292.9140625,0.4968024790287018,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,left_antler_end,450.0859375,351.1796875,0.1095566526055336,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,neck_base,354.7421875,404.1484375,0.71053546667099,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,neck_end,344.1484375,255.8359375,0.19936653971672058,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,throat_base,354.7421875,409.4453125,0.39185190200805664,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,throat_end,354.7421875,425.3359375,0.3915565609931946,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,back_base,344.1484375,255.8359375,0.2175256460905075,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,back_end,328.2578125,250.5390625,0.5614442229270935,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,back_middle,333.5546875,245.2421875,0.3648625910282135,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,tail_base,328.2578125,250.5390625,0.5631408095359802,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,tail_end,232.9140625,361.7734375,0.14055271446704865,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,front_left_thai,423.6015625,430.6328125,0.7308362722396851,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,front_left_knee,402.4140625,494.1953125,0.5885488986968994,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,front_left_paw,402.4140625,541.8671875,0.7651872634887695,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,front_right_thai,291.1796875,446.5234375,0.7586284279823303,deeplabcut_superanimal_quadruped
30s.mp4,8.6,43,front_right_knee,301.7734375,504.7890625,0.4899536669254303,deeplabcut_superanimal_quadruped
